id,label,proxy_score
43654,0.0,21.640625
43655,0.0,21.734375
43656,0.0,21.09375
43657,0.0,21.53125
43658,0.0,21.359375
43659,0.0,22.84375
43660,0.0,22.703125
43661,0.0,22.390625
43662,0.0,22.546875
43663,0.0,22.453125
43664,0.0,22.625
43665,0.0,22.65625
43666,0.0,21.5625
43667,0.0,22.421875
43668,0.0,23.03125
43669,0.0,23.453125
43670,0.0,23.421875
43671,0.0,22.859375
43672,0.0,22.4375
43673,0.0,23.140625
43674,0.0,24.28125
43675,0.0,23.03125
43676,0.0,22.203125
43677,0.0,22.515625
43678,0.0,23.203125
43679,0.0,23.515625
43680,0.0,22.765625
43681,0.0,22.515625
43682,0.0,22.71875
43683,0.0,22.5625
43684,0.0,21.984375
43685,0.0,22.5
43686,0.0,22.34375
43687,0.0,22.296875
43688,0.0,23.015625
43689,0.0,22.890625
43690,0.0,22.453125
43691,0.0,22.59375
43692,0.0,22.71875
43693,0.0,22.265625
43694,0.0,22.3125
43695,0.0,21.46875
43696,0.0,21.234375
43697,0.0,21.921875
43698,0.0,21.734375
43699,0.0,22.046875
43700,0.0,22.265625
43701,0.0,22.46875
43702,0.0,22.625
43703,0.0,22.6875
43704,0.0,22.984375
43705,0.0,23.875
43706,0.0,22.453125
43707,0.0,22.640625
43708,0.0,23.1875
43709,0.0,24.109375
43710,0.0,23.015625
43711,0.0,23.96875
43712,0.0,23.796875
43713,0.0,23.53125
43714,0.0,23.609375
43715,0.0,23.28125
43716,0.0,24.125
43717,0.0,23.265625
43718,0.0,22.96875
43719,0.0,22.828125
43720,0.0,23.3125
43721,0.0,23.109375
43722,0.0,23.234375
43723,0.0,23.859375
43724,0.0,23.78125
43725,0.0,23.984375
43726,0.0,24.0
43727,0.0,23.875
43728,0.0,24.015625
43729,0.0,23.4375
43730,0.0,23.859375
43731,0.0,24.703125
43732,0.0,24.359375
43733,0.0,24.875
43734,0.0,25.84375
43735,0.0,26.046875
43736,0.0,26.0
43737,0.0,25.96875
43738,0.0,25.96875
43739,0.0,26.09375
43740,0.0,25.859375
43741,0.0,25.9375
43742,0.0,25.859375
43743,0.0,25.6875
43744,0.0,26.125
43745,0.0,25.5625
43746,0.0,25.921875
43747,0.0,26.640625
43748,0.0,26.65625
43749,0.0,26.515625
43750,0.0,26.28125
43751,0.0,26.953125
43752,0.0,26.734375
43753,0.0,26.734375
43754,0.0,26.40625
43755,0.0,24.3125
43756,0.0,25.265625
43757,0.0,24.8125
43758,0.0,25.203125
43759,0.0,25.765625
43760,0.0,25.890625
43761,0.0,26.203125
43762,0.0,26.640625
43763,0.0,26.671875
43764,0.0,25.96875
43765,0.0,26.203125
43766,0.0,25.578125
43767,0.0,25.5625
43768,0.0,25.671875
43769,0.0,25.671875
43770,0.0,25.328125
43771,0.0,25.890625
43772,0.0,25.28125
43773,0.0,25.40625
43774,0.0,24.984375
43775,0.0,25.28125
43776,0.0,25.140625
43777,0.0,24.890625
43778,0.0,24.890625
43779,0.0,24.671875
43780,0.0,24.28125
43781,0.0,24.421875
43782,0.0,24.953125
43783,0.0,25.46875
43784,0.0,25.875
43785,0.0,24.5
43786,0.0,24.875
43787,0.0,24.609375
43788,0.0,24.21875
43789,0.0,23.84375
43790,0.0,23.796875
43791,0.0,24.171875
43792,0.0,24.53125
43793,0.0,24.765625
43794,0.0,25.546875
43795,0.0,25.90625
43796,0.0,25.296875
43797,0.0,25.140625
43798,0.0,25.046875
43799,0.0,26.546875
43800,0.0,26.609375
43801,0.0,25.796875
43802,0.0,25.0
43803,0.0,24.1875
43804,0.0,25.078125
43805,0.0,24.328125
43806,0.0,24.578125
43807,0.0,25.28125
43808,0.0,25.140625
43809,0.0,24.328125
43810,0.0,24.734375
43811,0.0,25.875
43812,0.0,24.5
43813,0.0,24.609375
43814,0.0,25.265625
43815,0.0,23.9375
43816,0.0,25.46875
43817,0.0,25.46875
43818,0.0,24.796875
43819,0.0,24.78125
43820,0.0,25.53125
43821,0.0,25.875
43822,0.0,25.265625
43823,0.0,25.359375
43824,0.0,25.546875
43825,0.0,25.1875
43826,0.0,24.984375
43827,0.0,24.390625
43828,0.0,24.328125
43829,0.0,25.75
43830,0.0,24.828125
43831,0.0,24.140625
43832,0.0,25.453125
43833,0.0,25.4375
43834,0.0,24.28125
43835,0.0,24.953125
43836,0.0,25.21875
43837,0.0,24.0625
43838,0.0,24.3125
43839,0.0,24.984375
43840,0.0,24.8125
43841,0.0,24.375
43842,0.0,24.78125
43843,0.0,24.765625
43844,0.0,24.59375
43845,0.0,24.609375
43846,0.0,24.90625
43847,0.0,24.40625
43848,0.0,24.5625
43849,0.0,24.359375
43850,0.0,24.328125
43851,0.0,24.3125
43852,0.0,24.046875
43853,0.0,23.875
43854,0.0,24.015625
43855,0.0,24.296875
43856,0.0,24.3125
43857,0.0,24.09375
43858,0.0,24.359375
43859,0.0,24.765625
43860,0.0,24.609375
43861,0.0,24.703125
43862,0.0,25.484375
43863,0.0,25.796875
43864,0.0,25.75
43865,0.0,26.4375
43866,0.0,25.796875
43867,0.0,26.1875
43868,0.0,26.328125
43869,0.0,26.421875
43870,0.0,25.921875
43871,0.0,25.640625
43872,0.0,25.875
43873,0.0,25.4375
43874,0.0,25.203125
43875,0.0,25.828125
43876,0.0,26.28125
43877,0.0,25.546875
43878,0.0,25.453125
43879,0.0,25.640625
43880,0.0,25.78125
43881,0.0,25.6875
43882,0.0,26.296875
43883,0.0,25.515625
43884,0.0,25.5
43885,0.0,24.375
43886,0.0,24.796875
43887,0.0,24.21875
43888,0.0,24.765625
43889,0.0,23.734375
43890,0.0,23.96875
43891,0.0,24.21875
43892,0.0,24.046875
43893,0.0,24.234375
43894,0.0,25.078125
43895,0.0,24.953125
43896,0.0,25.015625
43897,0.0,23.421875
43898,0.0,24.03125
43899,0.0,24.15625
43900,0.0,24.140625
43901,0.0,23.8125
43902,0.0,23.421875
43903,0.0,22.671875
43904,0.0,24.0
43905,0.0,23.484375
43906,0.0,24.265625
43907,0.0,24.21875
43908,0.0,24.390625
43909,0.0,25.40625
43910,0.0,25.484375
43911,0.0,25.703125
43912,0.0,25.71875
43913,0.0,25.15625
43914,0.0,25.890625
43915,0.0,25.671875
43916,0.0,25.6875
43917,0.0,25.03125
43918,0.0,24.265625
43919,0.0,26.0625
43920,0.0,26.21875
43921,0.0,25.8125
43922,0.0,25.203125
43923,0.0,24.75
43924,0.0,23.71875
43925,0.0,26.328125
43926,0.0,26.625
43927,0.0,27.828125
43928,0.0,27.734375
43929,0.0,26.546875
43930,0.0,27.6875
43931,0.0,27.953125
43932,0.0,27.75
43933,0.0,27.03125
43934,0.0,25.203125
43935,0.0,24.359375
43936,0.0,24.6875
43937,0.0,25.953125
43938,0.0,26.734375
43939,0.0,25.515625
43940,0.0,25.328125
43941,0.0,25.84375
43942,0.0,26.046875
43943,0.0,27.5
43944,0.0,26.65625
43945,0.0,25.625
43946,0.0,25.171875
43947,0.0,26.09375
43948,0.0,25.890625
43949,0.0,27.125
43950,0.0,22.53125
43951,0.0,21.96875
43952,0.0,21.6875
43953,0.0,21.796875
43954,0.0,21.828125
43955,0.0,21.984375
43956,0.0,22.140625
43957,0.0,21.921875
43958,0.0,22.765625
43959,0.0,23.046875
43960,0.0,22.546875
43961,0.0,22.4375
43962,0.0,23.1875
43963,0.0,23.140625
43964,0.0,22.59375
43965,0.0,21.671875
43966,0.0,22.046875
43967,0.0,22.1875
43968,0.0,21.65625
43969,0.0,21.046875
43970,0.0,21.0625
43971,0.0,22.046875
43972,0.0,21.21875
43973,0.0,21.890625
43974,0.0,22.171875
43975,0.0,21.90625
43976,0.0,22.1875
43977,0.0,21.546875
43978,0.0,21.671875
43979,0.0,22.296875
43980,0.0,21.890625
43981,0.0,22.046875
43982,0.0,22.71875
43983,0.0,22.796875
43984,0.0,21.734375
43985,0.0,21.5625
43986,0.0,20.921875
43987,0.0,21.0
43988,0.0,20.84375
43989,0.0,20.71875
43990,0.0,20.390625
43991,0.0,20.875
43992,0.0,21.390625
43993,0.0,21.671875
43994,0.0,21.109375
43995,0.0,21.515625
43996,0.0,21.625
43997,0.0,21.25
43998,0.0,21.03125
43999,0.0,21.203125
44000,0.0,21.3125
44001,0.0,21.34375
44002,0.0,22.453125
44003,0.0,20.96875
44004,0.0,20.890625
44005,0.0,21.296875
44006,0.0,20.65625
44007,0.0,21.578125
44008,0.0,21.53125
44009,0.0,21.078125
44010,0.0,20.546875
44011,0.0,20.828125
44012,0.0,20.890625
44013,0.0,20.8125
44014,0.0,20.984375
44015,0.0,21.3125
44016,0.0,21.3125
44017,0.0,21.203125
44018,0.0,22.265625
44019,0.0,22.21875
44020,0.0,22.28125
44021,0.0,21.703125
44022,0.0,21.15625
44023,0.0,21.375
44024,0.0,21.453125
44025,0.0,22.109375
44026,0.0,21.828125
44027,0.0,20.078125
44028,0.0,19.875
44029,0.0,20.0
44030,0.0,20.109375
44031,0.0,20.4375
44032,0.0,20.59375
44033,0.0,20.828125
44034,0.0,20.46875
44035,0.0,20.796875
44036,0.0,20.53125
44037,0.0,20.484375
44038,0.0,20.28125
44039,0.0,20.734375
44040,0.0,20.796875
44041,0.0,20.546875
44042,0.0,20.6875
44043,0.0,20.421875
44044,0.0,19.953125
44045,0.0,20.25
44046,0.0,20.140625
44047,0.0,19.875
44048,0.0,20.234375
44049,0.0,20.21875
44050,0.0,19.75
44051,0.0,20.1875
44052,0.0,20.40625
44053,0.0,20.203125
44054,0.0,20.140625
44055,0.0,20.046875
44056,0.0,18.78125
44057,0.0,19.515625
44058,0.0,19.8125
44059,0.0,20.046875
44060,0.0,20.484375
44061,0.0,20.484375
44062,0.0,20.75
44063,0.0,20.734375
44064,0.0,20.515625
44065,0.0,20.21875
44066,0.0,20.890625
44067,0.0,20.78125
44068,0.0,20.5
44069,0.0,20.71875
44070,0.0,20.984375
44071,0.0,21.25
44072,0.0,21.671875
44073,0.0,21.578125
44074,0.0,21.171875
44075,0.0,21.65625
44076,0.0,22.078125
44077,0.0,20.828125
44078,0.0,22.078125
44079,0.0,22.09375
44080,0.0,22.375
44081,0.0,22.03125
44082,0.0,22.15625
44083,0.0,21.203125
44084,0.0,22.125
44085,0.0,22.75
44086,0.0,23.125
44087,0.0,23.203125
44088,0.0,22.796875
44089,0.0,22.4375
44090,0.0,21.890625
44091,0.0,22.359375
44092,0.0,19.96875
44093,0.0,19.90625
44094,0.0,20.796875
44095,0.0,20.640625
44096,0.0,21.0625
44097,0.0,20.65625
44098,0.0,19.796875
44099,0.0,19.578125
44100,0.0,20.625
44101,0.0,19.671875
44102,0.0,19.796875
44103,0.0,20.359375
44104,0.0,19.765625
44105,0.0,20.65625
44106,0.0,20.34375
44107,0.0,19.34375
44108,0.0,19.46875
44109,0.0,19.890625
44110,0.0,19.6875
44111,0.0,19.96875
44112,0.0,19.609375
44113,0.0,19.796875
44114,0.0,20.109375
44115,0.0,20.375
44116,0.0,20.109375
44117,0.0,20.578125
44118,0.0,20.4375
44119,0.0,20.65625
44120,0.0,20.421875
44121,0.0,20.125
44122,0.0,20.203125
44123,0.0,20.15625
44124,0.0,20.609375
44125,0.0,20.71875
44126,0.0,20.453125
44127,0.0,19.75
44128,0.0,19.6875
44129,0.0,20.0
44130,0.0,20.109375
44131,0.0,20.3125
44132,0.0,20.359375
44133,0.0,20.796875
44134,0.0,20.796875
44135,0.0,20.421875
44136,0.0,20.46875
44137,0.0,20.90625
44138,0.0,20.84375
44139,0.0,20.703125
44140,0.0,20.53125
44141,0.0,20.578125
44142,0.0,20.296875
44143,0.0,21.578125
44144,0.0,21.953125
44145,0.0,22.09375
44146,0.0,22.21875
44147,0.0,23.03125
44148,0.0,22.859375
44149,0.0,23.46875
44150,0.0,24.171875
44151,0.0,23.203125
44152,0.0,24.109375
44153,0.0,24.078125
44154,0.0,24.3125
44155,0.0,23.234375
44156,0.0,23.453125
44157,0.0,23.1875
44158,0.0,23.046875
44159,0.0,23.171875
44160,0.0,23.234375
44161,0.0,21.828125
44162,0.0,22.140625
44163,0.0,22.703125
44164,0.0,22.703125
44165,0.0,22.734375
44166,0.0,23.484375
44167,0.0,22.859375
44168,0.0,23.78125
44169,0.0,22.21875
44170,0.0,23.21875
44171,0.0,23.15625
44172,0.0,22.765625
44173,0.0,22.515625
44174,0.0,22.703125
44175,0.0,23.0
44176,0.0,23.015625
44177,0.0,22.421875
44178,0.0,21.859375
44179,0.0,21.421875
44180,0.0,21.359375
44181,0.0,20.203125
44182,0.0,20.3125
44183,0.0,20.609375
44184,0.0,19.890625
44185,0.0,19.453125
44186,0.0,19.6875
44187,0.0,20.0
44188,0.0,20.046875
44189,0.0,20.953125
44190,0.0,20.65625
44191,0.0,20.265625
44192,0.0,19.765625
44193,0.0,19.5625
44194,0.0,19.71875
44195,0.0,19.828125
44196,0.0,20.296875
44197,0.0,20.40625
44198,0.0,20.234375
44199,0.0,20.6875
44200,0.0,19.609375
44201,0.0,19.15625
44202,0.0,19.640625
44203,0.0,19.8125
44204,0.0,19.734375
44205,0.0,19.78125
44206,0.0,19.578125
44207,0.0,19.78125
44208,0.0,19.578125
44209,0.0,19.234375
44210,0.0,20.03125
44211,0.0,20.765625
44212,0.0,20.53125
44213,0.0,20.453125
44214,0.0,20.890625
44215,0.0,21.03125
44216,0.0,20.59375
44217,0.0,20.765625
44218,0.0,20.421875
44219,0.0,20.921875
44220,0.0,20.40625
44221,0.0,20.484375
44222,0.0,20.40625
44223,0.0,20.828125
44224,0.0,20.84375
44225,0.0,21.0
44226,0.0,20.84375
44227,0.0,20.765625
44228,0.0,20.359375
44229,0.0,20.5625
44230,0.0,20.796875
44231,0.0,20.390625
44232,0.0,20.4375
44233,0.0,20.40625
44234,0.0,20.546875
44235,0.0,20.734375
44236,0.0,20.265625
44237,0.0,20.90625
44238,0.0,20.5625
44239,0.0,20.859375
44240,0.0,20.984375
44241,0.0,21.203125
44242,0.0,21.40625
44243,0.0,21.421875
44244,0.0,21.40625
44245,0.0,21.171875
44246,0.0,21.09375
44247,0.0,20.78125
44248,0.0,20.59375
44249,0.0,20.65625
44250,0.0,21.234375
44251,0.0,20.78125
44252,0.0,21.03125
44253,0.0,21.3125
44254,0.0,21.453125
44255,0.0,21.625
44256,0.0,21.375
44257,0.0,20.46875
44258,0.0,21.09375
44259,0.0,22.171875
44260,0.0,20.765625
44261,0.0,20.453125
44262,0.0,21.65625
44263,0.0,23.140625
44264,0.0,22.15625
44265,0.0,23.8125
44266,0.0,23.484375
44267,0.0,21.9375
44268,0.0,21.9375
44269,0.0,23.296875
44270,0.0,22.71875
44271,0.0,22.34375
44272,0.0,22.203125
44273,0.0,21.75
44274,0.0,24.21875
44275,0.0,23.453125
44276,0.0,23.8125
44277,0.0,22.46875
44278,0.0,21.359375
44279,0.0,20.90625
44280,0.0,20.671875
44281,0.0,21.21875
44282,0.0,21.9375
44283,0.0,20.4375
44284,0.0,21.375
44285,0.0,22.125
44286,0.0,21.265625
44287,0.0,21.59375
44288,0.0,21.265625
44289,0.0,21.28125
44290,0.0,20.859375
44291,0.0,21.25
44292,0.0,20.875
44293,0.0,22.6875
44294,0.0,21.09375
44295,0.0,21.34375
44296,0.0,21.140625
44297,0.0,21.59375
44298,0.0,21.0
44299,0.0,20.859375
44300,0.0,21.71875
44301,0.0,22.78125
44302,0.0,21.96875
44303,0.0,21.96875
44304,0.0,22.828125
44305,0.0,22.46875
44306,0.0,22.578125
44307,0.0,21.8125
44308,0.0,21.375
44309,0.0,21.703125
44310,0.0,21.484375
44311,0.0,21.578125
44312,0.0,22.125
44313,0.0,21.21875
44314,0.0,20.875
44315,0.0,20.828125
44316,0.0,21.078125
44317,0.0,20.546875
44318,0.0,22.203125
44319,0.0,20.6875
44320,0.0,20.6875
44321,0.0,20.359375
44322,0.0,21.234375
44323,0.0,21.96875
44324,0.0,22.171875
44325,0.0,22.109375
44326,0.0,22.0625
44327,0.0,23.0
44328,0.0,22.84375
44329,0.0,21.78125
44330,0.0,21.75
44331,0.0,20.890625
44332,0.0,21.84375
44333,0.0,22.421875
44334,0.0,21.28125
44335,0.0,21.46875
44336,0.0,21.34375
44337,0.0,21.625
44338,0.0,21.40625
44339,0.0,22.15625
44340,0.0,21.703125
44341,0.0,21.3125
44342,0.0,20.921875
44343,0.0,22.234375
44344,0.0,22.0625
44345,0.0,23.203125
44346,0.0,24.609375
44347,0.0,22.71875
44348,0.0,23.25
44349,0.0,22.546875
44350,0.0,22.875
44351,0.0,23.40625
44352,0.0,23.125
44353,0.0,23.171875
44354,0.0,23.953125
44355,0.0,23.984375
44356,0.0,23.640625
44357,0.0,24.15625
44358,0.0,23.921875
44359,0.0,24.109375
44360,0.0,24.46875
44361,0.0,23.515625
44362,0.0,24.640625
44363,0.0,23.703125
44364,0.0,23.28125
44365,0.0,24.125
44366,0.0,22.890625
44367,0.0,22.65625
44368,0.0,24.15625
44369,0.0,23.484375
44370,0.0,22.90625
44371,0.0,23.984375
44372,0.0,23.421875
44373,0.0,23.390625
44374,0.0,24.609375
44375,0.0,23.796875
44376,0.0,23.65625
44377,0.0,22.421875
44378,0.0,24.640625
44379,0.0,24.671875
44380,0.0,24.0625
44381,0.0,24.109375
44382,0.0,24.0
44383,0.0,24.296875
44384,0.0,23.953125
44385,0.0,24.859375
44386,0.0,24.796875
44387,0.0,24.046875
44388,0.0,24.953125
44389,0.0,25.015625
44390,0.0,24.984375
44391,0.0,23.8125
44392,0.0,22.75
44393,0.0,23.59375
44394,0.0,23.671875
44395,0.0,23.25
44396,0.0,23.5625
44397,0.0,24.578125
44398,0.0,24.3125
44399,0.0,24.53125
44400,0.0,24.765625
44401,0.0,25.125
44402,0.0,24.828125
44403,0.0,24.71875
44404,0.0,23.921875
44405,0.0,23.3125
44406,0.0,23.875
44407,0.0,24.03125
44408,0.0,24.484375
44409,0.0,23.859375
44410,0.0,23.703125
44411,0.0,24.09375
44412,0.0,23.75
44413,0.0,23.75
44414,0.0,24.28125
44415,0.0,23.59375
44416,0.0,22.453125
44417,0.0,22.59375
44418,0.0,22.359375
44419,0.0,22.515625
44420,0.0,21.53125
44421,0.0,21.5625
44422,0.0,21.546875
44423,0.0,21.1875
44424,0.0,21.421875
44425,0.0,21.625
44426,0.0,21.53125
44427,0.0,21.703125
44428,0.0,21.5
44429,0.0,21.40625
44430,0.0,22.5625
44431,0.0,21.703125
44432,0.0,21.5
44433,0.0,21.15625
44434,0.0,21.46875
44435,0.0,23.015625
44436,0.0,22.3125
44437,0.0,22.1875
44438,0.0,22.8125
44439,0.0,21.921875
44440,0.0,22.203125
44441,0.0,22.484375
44442,0.0,22.359375
44443,0.0,22.375
44444,0.0,22.828125
44445,0.0,22.296875
44446,0.0,22.71875
44447,0.0,22.125
44448,0.0,22.25
44449,0.0,22.53125
44450,0.0,21.5
44451,0.0,22.171875
44452,0.0,22.046875
44453,0.0,21.765625
44454,0.0,22.0
44455,0.0,21.875
44456,0.0,22.140625
44457,0.0,22.28125
44458,0.0,22.15625
44459,0.0,22.015625
44460,0.0,21.9375
44461,0.0,22.0
44462,0.0,21.921875
44463,0.0,21.59375
44464,0.0,21.15625
44465,0.0,21.8125
44466,0.0,22.96875
44467,0.0,22.6875
44468,0.0,22.9375
44469,0.0,22.1875
44470,0.0,23.0625
44471,0.0,22.625
44472,0.0,22.609375
44473,0.0,22.640625
44474,0.0,22.5
44475,0.0,22.484375
44476,0.0,20.859375
44477,0.0,21.140625
44478,0.0,22.234375
44479,0.0,22.890625
44480,0.0,22.859375
44481,0.0,21.1875
44482,0.0,22.171875
44483,0.0,22.078125
44484,0.0,22.328125
44485,0.0,22.0625
44486,0.0,22.015625
44487,0.0,22.53125
44488,0.0,24.046875
44489,0.0,22.390625
44490,0.0,22.015625
44491,0.0,24.09375
44492,0.0,24.96875
44493,0.0,24.21875
44494,0.0,24.296875
44495,0.0,24.5625
44496,0.0,25.359375
44497,0.0,24.953125
44498,0.0,25.09375
44499,0.0,24.5
44500,0.0,23.75
44501,0.0,24.34375
44502,0.0,25.0625
44503,0.0,23.34375
44504,0.0,23.140625
44505,0.0,23.265625
44506,0.0,23.375
44507,0.0,23.140625
44508,0.0,23.734375
44509,0.0,23.15625
44510,0.0,24.40625
44511,0.0,23.84375
44512,0.0,22.671875
44513,0.0,22.5
44514,0.0,21.75
44515,0.0,21.703125
44516,0.0,21.453125
44517,0.0,21.296875
44518,0.0,21.078125
44519,0.0,21.3125
44520,0.0,21.796875
44521,0.0,21.875
44522,0.0,23.296875
44523,0.0,23.71875
44524,0.0,23.28125
44525,0.0,23.96875
44526,0.0,23.78125
44527,0.0,23.953125
44528,0.0,23.90625
44529,0.0,23.65625
44530,0.0,23.28125
44531,0.0,23.28125
44532,0.0,23.359375
44533,0.0,23.5
44534,0.0,23.734375
44535,0.0,24.0625
44536,0.0,23.6875
44537,0.0,23.609375
44538,0.0,23.90625
44539,0.0,22.265625
44540,0.0,21.875
44541,0.0,23.6875
44542,0.0,22.875
44543,0.0,23.375
44544,0.0,23.34375
44545,0.0,22.0625
44546,0.0,22.625
44547,0.0,21.5625
44548,0.0,22.640625
44549,0.0,21.5625
44550,0.0,21.59375
44551,0.0,22.53125
44552,0.0,22.875
44553,0.0,21.8125
44554,0.0,20.78125
44555,0.0,21.03125
44556,0.0,21.46875
44557,0.0,21.15625
44558,0.0,21.390625
44559,0.0,21.25
44560,0.0,21.796875
44561,0.0,22.140625
44562,0.0,23.65625
44563,0.0,23.921875
44564,0.0,24.046875
44565,0.0,23.578125
44566,0.0,23.109375
44567,0.0,23.890625
44568,0.0,23.171875
44569,0.0,23.21875
44570,0.0,23.5625
44571,0.0,23.140625
44572,0.0,22.890625
44573,0.0,22.9375
44574,0.0,21.234375
44575,0.0,23.484375
44576,0.0,23.15625
44577,0.0,24.21875
44578,0.0,24.015625
44579,0.0,23.5
44580,0.0,24.46875
44581,0.0,24.390625
44582,0.0,24.03125
44583,0.0,23.171875
44584,0.0,23.078125
44585,0.0,23.5625
44586,0.0,24.0
44587,0.0,23.5625
44588,0.0,23.171875
44589,0.0,23.265625
44590,0.0,23.75
44591,0.0,23.328125
44592,0.0,20.59375
44593,0.0,20.53125
44594,0.0,20.40625
44595,0.0,20.453125
44596,0.0,20.640625
44597,0.0,20.90625
44598,0.0,20.828125
44599,0.0,20.453125
44600,0.0,21.296875
44601,0.0,22.34375
44602,0.0,21.859375
44603,0.0,21.984375
44604,0.0,21.65625
44605,0.0,21.421875
44606,0.0,21.671875
44607,0.0,22.171875
44608,0.0,21.359375
44609,0.0,22.546875
44610,0.0,22.546875
44611,0.0,22.9375
44612,0.0,23.703125
44613,0.0,23.265625
44614,0.0,22.53125
44615,0.0,22.25
44616,0.0,22.921875
44617,0.0,22.234375
44618,0.0,22.5
44619,0.0,22.5
44620,0.0,21.65625
44621,0.0,22.0625
44622,0.0,21.609375
44623,0.0,21.875
44624,0.0,21.65625
44625,0.0,21.828125
44626,0.0,22.546875
44627,0.0,22.78125
44628,0.0,22.984375
44629,0.0,22.9375
44630,0.0,23.34375
44631,0.0,22.375
44632,0.0,23.625
44633,0.0,23.34375
44634,0.0,23.21875
44635,0.0,23.390625
44636,0.0,22.484375
44637,0.0,20.953125
44638,0.0,20.171875
44639,0.0,20.328125
44640,0.0,15.5
44641,0.0,15.0234375
44642,0.0,15.8125
44643,0.0,16.5
44644,0.0,16.484375
44645,0.0,15.984375
44646,0.0,15.4375
44647,0.0,16.625
44648,0.0,15.9140625
44649,0.0,15.125
44650,0.0,15.1953125
44651,0.0,15.34375
44652,0.0,16.359375
44653,0.0,15.7265625
44654,0.0,15.5078125
44655,0.0,16.453125
44656,0.0,16.421875
44657,0.0,15.9296875
44658,0.0,15.890625
44659,0.0,16.6875
44660,0.0,15.3828125
44661,0.0,15.9140625
44662,0.0,15.8828125
44663,0.0,15.5703125
44664,0.0,15.9765625
44665,0.0,15.4765625
44666,0.0,15.625
44667,0.0,16.515625
44668,0.0,16.546875
44669,0.0,16.265625
44670,0.0,16.359375
44671,0.0,16.078125
44672,0.0,15.859375
44673,0.0,15.3203125
44674,0.0,15.46875
44675,0.0,15.3828125
44676,0.0,15.234375
44677,0.0,15.4765625
44678,0.0,15.21875
44679,0.0,16.234375
44680,0.0,16.15625
44681,0.0,16.15625
44682,0.0,16.734375
44683,0.0,15.6328125
44684,0.0,15.375
44685,0.0,15.6015625
44686,0.0,15.7265625
44687,0.0,16.265625
44688,0.0,15.875
44689,0.0,16.328125
44690,0.0,16.25
44691,0.0,16.5625
44692,0.0,17.0625
44693,0.0,17.8125
44694,0.0,16.875
44695,0.0,16.75
44696,0.0,16.5625
44697,0.0,16.5625
44698,0.0,16.796875
44699,0.0,17.46875
44700,0.0,17.0
44701,0.0,17.546875
44702,0.0,17.28125
44703,0.0,16.140625
44704,0.0,16.234375
44705,0.0,16.125
44706,0.0,16.375
44707,0.0,16.265625
44708,0.0,16.515625
44709,0.0,16.4375
44710,0.0,16.28125
44711,0.0,16.296875
44712,0.0,16.75
44713,0.0,17.046875
44714,0.0,16.859375
44715,0.0,16.4375
44716,0.0,16.53125
44717,0.0,16.40625
44718,0.0,17.28125
44719,0.0,16.90625
44720,0.0,17.359375
44721,0.0,16.78125
44722,0.0,16.796875
44723,0.0,16.90625
44724,0.0,16.96875
44725,0.0,15.953125
44726,0.0,17.03125
44727,0.0,17.09375
44728,0.0,17.09375
44729,0.0,17.328125
44730,0.0,18.953125
44731,0.0,19.984375
44732,0.0,18.421875
44733,0.0,18.828125
44734,0.0,17.984375
44735,0.0,17.765625
44736,0.0,18.625
44737,0.0,20.171875
44738,0.0,20.359375
44739,0.0,19.609375
44740,0.0,18.1875
44741,0.0,17.390625
44742,0.0,17.78125
44743,0.0,17.390625
44744,0.0,17.40625
44745,0.0,17.453125
44746,0.0,17.140625
44747,0.0,17.1875
44748,0.0,17.046875
44749,0.0,16.78125
44750,0.0,17.015625
44751,0.0,17.984375
44752,0.0,19.328125
44753,0.0,19.265625
44754,0.0,18.671875
44755,0.0,18.796875
44756,0.0,18.234375
44757,0.0,18.421875
44758,0.0,16.8125
44759,0.0,17.390625
44760,0.0,17.34375
44761,0.0,16.6875
44762,0.0,16.765625
44763,0.0,17.453125
44764,0.0,17.640625
44765,0.0,18.078125
44766,0.0,17.78125
44767,0.0,16.296875
44768,0.0,16.421875
44769,0.0,17.828125
44770,0.0,18.859375
44771,0.0,19.671875
44772,0.0,18.953125
44773,0.0,18.59375
44774,0.0,18.359375
44775,0.0,17.6875
44776,0.0,16.796875
44777,0.0,16.9375
44778,0.0,16.859375
44779,0.0,16.6875
44780,0.0,16.765625
44781,0.0,16.953125
44782,0.0,17.21875
44783,0.0,17.625
44784,0.0,18.03125
44785,0.0,16.484375
44786,0.0,16.84375
44787,0.0,18.40625
44788,0.0,18.484375
44789,0.0,17.6875
44790,0.0,17.625
44791,0.0,16.921875
44792,0.0,17.34375
44793,0.0,18.640625
44794,0.0,18.765625
44795,0.0,19.015625
44796,0.0,19.1875
44797,0.0,19.703125
44798,0.0,19.328125
44799,0.0,21.71875
44800,0.0,21.78125
44801,0.0,21.53125
44802,0.0,17.8125
44803,0.0,17.921875
44804,0.0,17.90625
44805,0.0,18.0625
44806,0.0,18.03125
44807,0.0,17.625
44808,0.0,18.125
44809,0.0,19.125
44810,0.0,18.484375
44811,0.0,17.671875
44812,0.0,18.375
44813,0.0,19.15625
44814,0.0,19.234375
44815,0.0,18.78125
44816,0.0,18.3125
44817,0.0,18.375
44818,0.0,18.671875
44819,0.0,17.359375
44820,0.0,17.578125
44821,0.0,17.921875
44822,0.0,17.515625
44823,0.0,17.578125
44824,0.0,17.890625
44825,0.0,18.328125
44826,0.0,18.59375
44827,0.0,17.734375
44828,0.0,18.234375
