id,label,proxy_score
39232,0.0,21.65625
39233,0.0,21.1875
39234,0.0,21.234375
39235,0.0,20.90625
39236,0.0,21.015625
39237,0.0,21.4375
39238,0.0,21.109375
39239,0.0,20.453125
39240,0.0,22.734375
39241,0.0,22.703125
39242,0.0,21.84375
39243,0.0,22.0625
39244,0.0,20.96875
39245,0.0,22.40625
39246,0.0,23.703125
39247,0.0,22.453125
39248,0.0,24.078125
39249,0.0,24.1875
39250,0.0,23.53125
39251,0.0,24.875
39252,0.0,22.953125
39253,0.0,24.75
39254,0.0,23.515625
39255,0.0,23.21875
39256,0.0,23.15625
39257,0.0,22.578125
39258,0.0,23.609375
39259,0.0,23.390625
39260,0.0,22.859375
39261,0.0,22.578125
39262,0.0,22.125
39263,0.0,22.078125
39264,0.0,22.28125
39265,0.0,22.421875
39266,0.0,22.640625
39267,0.0,22.4375
39268,0.0,22.796875
39269,0.0,23.0625
39270,0.0,23.0625
39271,0.0,22.78125
39272,0.0,23.484375
39273,0.0,23.359375
39274,0.0,23.984375
39275,0.0,23.640625
39276,0.0,23.046875
39277,0.0,23.15625
39278,0.0,22.859375
39279,0.0,23.375
39280,0.0,23.25
39281,0.0,23.0625
39282,0.0,23.3125
39283,0.0,22.84375
39284,0.0,22.796875
39285,0.0,22.46875
39286,0.0,22.796875
39287,0.0,23.5625
39288,0.0,23.28125
39289,0.0,23.265625
39290,0.0,23.015625
39291,0.0,23.0
39292,0.0,22.9375
39293,0.0,23.328125
39294,0.0,23.046875
39295,0.0,23.453125
39296,0.0,23.5
39297,0.0,22.953125
39298,0.0,23.5625
39299,0.0,23.078125
39300,0.0,23.140625
39301,0.0,22.796875
39302,0.0,22.6875
39303,0.0,23.875
39304,0.0,23.03125
39305,0.0,22.296875
39306,0.0,23.71875
39307,0.0,23.0
39308,0.0,22.921875
39309,0.0,23.6875
39310,0.0,24.34375
39311,0.0,24.234375
39312,0.0,23.421875
39313,0.0,23.796875
39314,0.0,22.796875
39315,0.0,22.640625
39316,0.0,23.390625
39317,0.0,22.5
39318,0.0,22.546875
39319,0.0,23.328125
39320,0.0,22.953125
39321,0.0,23.234375
39322,0.0,23.15625
39323,0.0,23.734375
39324,0.0,24.515625
39325,0.0,24.203125
39326,0.0,24.359375
39327,0.0,23.90625
39328,0.0,23.328125
39329,0.0,22.734375
39330,0.0,23.34375
39331,0.0,23.234375
39332,0.0,22.921875
39333,0.0,22.859375
39334,0.0,23.125
39335,0.0,23.703125
39336,0.0,22.59375
39337,0.0,22.640625
39338,0.0,23.34375
39339,0.0,23.625
39340,0.0,24.53125
39341,0.0,23.953125
39342,0.0,24.140625
39343,0.0,23.6875
39344,0.0,23.1875
39345,0.0,23.390625
39346,0.0,22.4375
39347,0.0,22.71875
39348,0.0,23.0
39349,0.0,22.703125
39350,0.0,22.78125
39351,0.0,22.53125
39352,0.0,22.3125
39353,0.0,22.09375
39354,0.0,22.0
39355,0.0,22.03125
39356,0.0,21.921875
39357,0.0,22.46875
39358,0.0,22.203125
39359,0.0,22.5
39360,0.0,22.40625
39361,0.0,22.125
39362,0.0,21.78125
39363,0.0,22.203125
39364,0.0,22.640625
39365,0.0,22.359375
39366,0.0,22.6875
39367,0.0,22.40625
39368,0.0,23.265625
39369,0.0,23.390625
39370,0.0,23.296875
39371,0.0,22.078125
39372,0.0,22.796875
39373,0.0,22.734375
39374,0.0,23.140625
39375,0.0,23.390625
39376,0.0,22.4375
39377,0.0,22.8125
39378,0.0,22.4375
39379,0.0,22.265625
39380,0.0,22.140625
39381,0.0,22.359375
39382,0.0,22.78125
39383,0.0,23.0
39384,0.0,23.03125
39385,0.0,23.3125
39386,0.0,23.078125
39387,0.0,22.96875
39388,0.0,22.609375
39389,0.0,22.84375
39390,0.0,22.859375
39391,0.0,22.6875
39392,0.0,22.46875
39393,0.0,22.859375
39394,0.0,22.890625
39395,0.0,22.78125
39396,0.0,23.265625
39397,0.0,23.015625
39398,0.0,23.046875
39399,0.0,23.453125
39400,0.0,23.15625
39401,0.0,23.5
39402,0.0,23.5
39403,0.0,22.921875
39404,0.0,23.40625
39405,0.0,22.96875
39406,0.0,23.25
39407,0.0,22.875
39408,0.0,22.9375
39409,0.0,22.859375
39410,0.0,22.6875
39411,0.0,22.8125
39412,0.0,22.953125
39413,0.0,22.515625
39414,0.0,23.140625
39415,0.0,22.484375
39416,0.0,22.515625
39417,0.0,22.4375
39418,0.0,22.96875
39419,0.0,23.75
39420,0.0,20.0
39421,0.0,21.390625
39422,0.0,22.609375
39423,0.0,20.3125
39424,0.0,20.84375
39425,0.0,20.859375
39426,0.0,21.328125
39427,0.0,20.75
39428,0.0,20.640625
39429,0.0,20.890625
39430,0.0,20.34375
39431,0.0,19.515625
39432,0.0,21.0625
39433,0.0,22.140625
39434,0.0,20.015625
39435,0.0,19.453125
39436,0.0,20.078125
39437,0.0,19.015625
39438,0.0,19.171875
39439,0.0,19.59375
39440,0.0,20.125
39441,0.0,21.015625
39442,0.0,20.328125
39443,0.0,20.53125
39444,0.0,20.625
39445,0.0,19.328125
39446,0.0,21.421875
39447,0.0,20.984375
39448,0.0,22.359375
39449,0.0,20.578125
39450,0.0,21.0
39451,0.0,19.90625
39452,0.0,20.484375
39453,0.0,19.125
39454,0.0,19.671875
39455,0.0,20.109375
39456,0.0,20.296875
39457,0.0,21.953125
39458,0.0,22.109375
39459,0.0,20.921875
39460,0.0,22.78125
39461,0.0,21.734375
39462,0.0,19.96875
39463,0.0,20.34375
39464,0.0,20.171875
39465,0.0,19.96875
39466,0.0,18.84375
39467,0.0,18.0
39468,0.0,18.875
39469,0.0,19.53125
39470,0.0,20.109375
39471,0.0,20.3125
39472,0.0,21.09375
39473,0.0,19.65625
39474,0.0,18.5625
39475,0.0,20.234375
39476,0.0,19.78125
39477,0.0,19.21875
39478,0.0,19.0625
39479,0.0,20.0625
39480,0.0,20.1875
39481,0.0,19.828125
39482,0.0,20.046875
39483,0.0,21.234375
39484,0.0,21.0
39485,0.0,19.71875
39486,0.0,19.765625
39487,0.0,19.6875
39488,0.0,18.921875
39489,0.0,19.78125
39490,0.0,20.515625
39491,0.0,20.296875
39492,0.0,20.640625
39493,0.0,20.125
39494,0.0,20.546875
39495,0.0,19.90625
39496,0.0,22.4375
39497,0.0,22.625
39498,0.0,21.453125
39499,0.0,22.109375
39500,0.0,21.015625
39501,0.0,20.21875
39502,0.0,20.90625
39503,0.0,20.734375
39504,0.0,20.171875
39505,0.0,20.59375
39506,0.0,22.3125
39507,0.0,21.875
39508,0.0,20.0625
39509,0.0,21.234375
39510,0.0,20.09375
39511,0.0,20.6875
39512,0.0,20.453125
39513,0.0,20.0
39514,0.0,19.328125
39515,0.0,19.734375
39516,0.0,20.421875
39517,0.0,20.90625
39518,0.0,19.75
39519,0.0,19.890625
39520,0.0,20.109375
39521,0.0,19.359375
39522,0.0,19.8125
39523,0.0,19.765625
39524,0.0,19.3125
39525,0.0,20.0625
39526,0.0,19.984375
39527,0.0,20.109375
39528,0.0,20.484375
39529,0.0,20.109375
39530,0.0,19.765625
39531,0.0,19.296875
39532,0.0,19.0
39533,0.0,18.765625
39534,0.0,19.328125
39535,0.0,20.546875
39536,0.0,21.390625
39537,0.0,22.15625
39538,0.0,21.40625
39539,0.0,21.71875
39540,0.0,21.28125
39541,0.0,20.28125
39542,0.0,19.65625
39543,0.0,20.421875
39544,0.0,20.46875
39545,0.0,20.046875
39546,0.0,19.359375
39547,0.0,20.765625
39548,0.0,21.90625
39549,0.0,22.234375
39550,0.0,21.578125
39551,0.0,21.65625
39552,0.0,20.734375
39553,0.0,20.453125
39554,0.0,21.9375
39555,0.0,21.21875
39556,0.0,21.171875
39557,0.0,21.75
39558,0.0,20.921875
39559,0.0,21.421875
39560,0.0,22.28125
39561,0.0,20.796875
39562,0.0,21.296875
39563,0.0,20.59375
39564,0.0,20.40625
39565,0.0,20.0625
39566,0.0,20.484375
39567,0.0,21.21875
39568,0.0,21.90625
39569,0.0,21.0
39570,0.0,20.640625
39571,0.0,21.25
39572,0.0,21.765625
39573,0.0,20.984375
39574,0.0,21.609375
39575,0.0,21.625
39576,0.0,22.09375
39577,0.0,20.578125
39578,0.0,21.25
39579,0.0,20.21875
39580,0.0,20.9375
39581,0.0,19.78125
39582,0.0,19.390625
39583,0.0,19.65625
39584,0.0,18.796875
39585,0.0,18.84375
39586,0.0,18.890625
39587,0.0,18.640625
39588,0.0,19.828125
39589,0.0,19.640625
39590,0.0,19.3125
39591,0.0,20.375
39592,0.0,20.921875
39593,0.0,19.375
39594,0.0,19.953125
39595,0.0,18.734375
39596,0.0,18.421875
39597,0.0,18.890625
39598,0.0,18.3125
39599,0.0,18.609375
39600,0.0,19.625
39601,0.0,19.65625
39602,0.0,20.796875
39603,0.0,21.265625
39604,0.0,19.578125
39605,0.0,19.6875
39606,0.0,18.796875
39607,0.0,19.484375
39608,0.0,20.65625
39609,0.0,18.84375
39610,0.0,18.421875
39611,0.0,19.28125
39612,0.0,19.671875
39613,0.0,19.390625
39614,0.0,19.484375
39615,0.0,20.375
39616,0.0,19.5
39617,0.0,18.859375
39618,0.0,19.34375
39619,0.0,20.109375
39620,0.0,20.703125
39621,0.0,21.328125
39622,0.0,20.046875
39623,0.0,20.328125
39624,0.0,20.46875
39625,0.0,19.84375
39626,0.0,21.953125
39627,0.0,21.390625
39628,0.0,21.28125
39629,0.0,20.296875
39630,0.0,20.140625
39631,0.0,20.84375
39632,0.0,20.171875
39633,0.0,20.015625
39634,0.0,19.953125
39635,0.0,20.15625
39636,0.0,20.765625
39637,0.0,20.921875
39638,0.0,20.984375
39639,0.0,20.96875
39640,0.0,20.96875
39641,0.0,19.96875
39642,0.0,19.15625
39643,0.0,19.828125
39644,0.0,20.65625
39645,0.0,21.25
39646,0.0,22.484375
39647,0.0,22.0
39648,0.0,20.984375
39649,0.0,20.46875
39650,0.0,23.546875
39651,0.0,21.65625
39652,0.0,22.15625
39653,0.0,20.359375
39654,0.0,21.15625
39655,0.0,20.109375
39656,0.0,21.546875
39657,0.0,21.3125
39658,0.0,20.6875
39659,0.0,19.421875
39660,0.0,19.96875
39661,0.0,22.234375
39662,0.0,21.09375
39663,0.0,20.5625
39664,0.0,20.734375
39665,0.0,20.234375
39666,0.0,20.40625
39667,0.0,19.96875
39668,0.0,18.078125
39669,0.0,18.5625
39670,0.0,18.625
39671,0.0,18.234375
39672,0.0,19.796875
39673,0.0,20.015625
39674,0.0,22.34375
39675,0.0,21.515625
39676,0.0,21.140625
39677,0.0,19.828125
39678,0.0,19.75
39679,0.0,19.328125
39680,0.0,20.0625
39681,0.0,19.578125
39682,0.0,20.25
39683,0.0,19.0
39684,0.0,19.734375
39685,0.0,18.859375
39686,0.0,19.828125
39687,0.0,21.171875
39688,0.0,19.25
39689,0.0,20.828125
39690,0.0,20.984375
39691,0.0,21.625
39692,0.0,21.9375
39693,0.0,21.09375
39694,0.0,20.5625
39695,0.0,20.796875
39696,0.0,21.140625
39697,0.0,21.546875
39698,0.0,21.984375
39699,0.0,23.046875
39700,0.0,24.21875
39701,0.0,22.03125
39702,0.0,21.6875
39703,0.0,21.640625
39704,0.0,21.15625
39705,0.0,20.734375
39706,0.0,20.484375
39707,0.0,20.046875
39708,0.0,20.234375
39709,0.0,20.640625
39710,0.0,22.921875
39711,0.0,23.578125
39712,0.0,22.78125
39713,0.0,20.984375
39714,0.0,23.265625
39715,0.0,20.140625
39716,0.0,18.609375
39717,0.0,18.421875
39718,0.0,18.78125
39719,0.0,18.921875
39720,0.0,20.078125
39721,0.0,19.203125
39722,0.0,19.3125
39723,0.0,19.796875
39724,0.0,21.625
39725,0.0,20.390625
39726,0.0,18.5625
39727,0.0,18.421875
39728,0.0,19.046875
39729,0.0,18.78125
39730,0.0,19.0
39731,0.0,18.96875
39732,0.0,19.0625
39733,0.0,18.734375
39734,0.0,19.203125
39735,0.0,20.953125
39736,0.0,21.0625
39737,0.0,19.421875
39738,0.0,19.53125
39739,0.0,19.875
39740,0.0,20.8125
39741,0.0,18.890625
39742,0.0,19.171875
39743,0.0,20.078125
39744,0.0,20.8125
39745,0.0,20.203125
39746,0.0,20.375
39747,0.0,19.703125
39748,0.0,19.84375
39749,0.0,18.546875
39750,0.0,19.125
39751,0.0,19.984375
39752,0.0,21.21875
39753,0.0,20.4375
39754,0.0,20.28125
39755,0.0,21.125
39756,0.0,21.125
39757,0.0,20.671875
39758,0.0,20.390625
39759,0.0,18.828125
39760,0.0,18.75
39761,0.0,19.671875
39762,0.0,20.5
39763,0.0,19.3125
39764,0.0,18.53125
39765,0.0,18.640625
39766,0.0,18.796875
39767,0.0,20.03125
39768,0.0,21.3125
39769,0.0,21.546875
39770,0.0,20.875
39771,0.0,20.578125
39772,0.0,20.40625
39773,0.0,20.296875
39774,0.0,19.328125
39775,0.0,18.546875
39776,0.0,19.625
39777,0.0,20.265625
39778,0.0,20.75
39779,0.0,20.25
39780,0.0,21.171875
39781,0.0,21.234375
39782,0.0,20.65625
39783,0.0,20.0625
39784,0.0,19.015625
39785,0.0,19.46875
39786,0.0,19.78125
39787,0.0,19.390625
39788,0.0,19.625
39789,0.0,18.34375
39790,0.0,18.3125
39791,0.0,20.3125
39792,0.0,19.921875
39793,0.0,21.109375
39794,0.0,19.96875
39795,0.0,20.828125
39796,0.0,19.53125
39797,0.0,19.71875
39798,0.0,19.0
39799,0.0,20.6875
39800,0.0,20.125
39801,0.0,21.03125
39802,0.0,21.90625
39803,0.0,21.3125
39804,0.0,21.6875
39805,0.0,21.8125
39806,0.0,22.84375
39807,0.0,21.875
39808,0.0,20.578125
39809,0.0,21.6875
39810,0.0,20.796875
39811,0.0,20.796875
39812,0.0,21.0
39813,0.0,20.78125
39814,0.0,20.875
39815,0.0,21.671875
39816,0.0,21.140625
39817,0.0,21.8125
39818,0.0,21.671875
39819,0.0,20.734375
39820,0.0,20.953125
39821,0.0,20.59375
39822,0.0,20.21875
39823,0.0,20.015625
39824,0.0,19.671875
39825,0.0,19.0625
39826,0.0,19.3125
39827,0.0,19.609375
39828,0.0,21.125
39829,0.0,21.140625
39830,0.0,21.109375
39831,0.0,21.546875
39832,0.0,21.34375
39833,0.0,21.3125
39834,0.0,21.625
39835,0.0,21.96875
39836,0.0,22.078125
39837,0.0,21.359375
39838,0.0,20.984375
39839,0.0,20.890625
39840,0.0,22.421875
39841,0.0,22.765625
39842,0.0,22.53125
39843,0.0,21.984375
39844,0.0,22.59375
39845,0.0,22.71875
39846,0.0,22.296875
39847,0.0,21.890625
39848,0.0,21.640625
39849,0.0,21.203125
39850,0.0,20.78125
39851,0.0,21.421875
39852,0.0,20.328125
39853,0.0,19.84375
39854,0.0,21.125
39855,0.0,21.21875
39856,0.0,20.796875
39857,0.0,21.015625
39858,0.0,20.96875
39859,0.0,20.1875
39860,0.0,19.609375
39861,0.0,20.390625
39862,0.0,19.96875
39863,0.0,22.53125
39864,0.0,21.03125
39865,0.0,21.53125
39866,0.0,21.578125
39867,0.0,21.90625
39868,0.0,21.875
39869,0.0,21.921875
39870,0.0,21.0
39871,0.0,22.9375
39872,0.0,22.6875
39873,0.0,21.671875
39874,0.0,22.46875
39875,0.0,22.046875
39876,0.0,22.75
39877,0.0,23.015625
39878,0.0,22.484375
39879,0.0,22.484375
39880,0.0,22.03125
39881,0.0,20.3125
39882,0.0,19.8125
39883,0.0,20.46875
39884,0.0,22.3125
39885,0.0,20.796875
39886,0.0,22.9375
39887,0.0,22.859375
39888,0.0,23.953125
39889,0.0,23.78125
39890,0.0,23.734375
39891,0.0,20.796875
39892,0.0,21.0625
39893,0.0,20.65625
39894,0.0,21.5625
39895,0.0,20.03125
39896,0.0,21.953125
39897,0.0,22.421875
39898,0.0,23.40625
39899,0.0,22.234375
39900,0.0,22.90625
39901,0.0,21.3125
39902,0.0,21.796875
39903,0.0,23.75
39904,0.0,23.546875
39905,0.0,20.65625
39906,0.0,20.3125
39907,0.0,22.828125
39908,0.0,23.09375
39909,0.0,22.03125
39910,0.0,21.84375
39911,0.0,22.359375
39912,0.0,21.453125
39913,0.0,21.890625
39914,0.0,21.984375
39915,0.0,20.71875
39916,0.0,20.09375
39917,0.0,21.296875
39918,0.0,21.21875
39919,0.0,21.140625
39920,0.0,20.734375
39921,0.0,20.3125
39922,0.0,20.671875
39923,0.0,19.25
39924,0.0,19.671875
39925,0.0,19.65625
39926,0.0,20.140625
39927,0.0,19.75
39928,0.0,19.375
39929,0.0,19.28125
39930,0.0,20.0625
39931,0.0,20.375
39932,0.0,20.625
39933,0.0,19.890625
39934,0.0,19.125
39935,0.0,19.21875
39936,0.0,19.296875
39937,0.0,19.78125
39938,0.0,20.015625
39939,0.0,19.765625
39940,0.0,20.59375
39941,0.0,20.046875
39942,0.0,20.25
39943,0.0,20.875
39944,0.0,21.1875
39945,0.0,21.5
39946,0.0,20.75
39947,0.0,20.625
39948,0.0,21.515625
39949,0.0,20.296875
39950,0.0,21.03125
39951,0.0,20.6875
39952,0.0,20.59375
39953,0.0,20.53125
39954,0.0,21.640625
39955,0.0,22.015625
39956,0.0,21.90625
39957,0.0,22.515625
39958,0.0,21.984375
39959,0.0,22.296875
39960,0.0,21.890625
39961,0.0,21.5
39962,0.0,21.75
39963,0.0,21.984375
39964,0.0,21.609375
39965,0.0,21.609375
39966,0.0,21.375
39967,0.0,22.125
39968,0.0,21.9375
39969,0.0,22.15625
39970,0.0,21.75
39971,0.0,21.5
39972,0.0,20.625
39973,0.0,21.21875
39974,0.0,21.078125
39975,0.0,20.734375
39976,0.0,21.984375
39977,0.0,23.109375
39978,0.0,21.75
39979,0.0,23.515625
39980,0.0,22.296875
39981,0.0,21.28125
39982,0.0,22.265625
39983,0.0,21.703125
39984,0.0,22.0625
39985,0.0,20.140625
39986,0.0,20.140625
39987,0.0,20.734375
39988,0.0,21.0
39989,0.0,20.84375
39990,0.0,21.703125
39991,0.0,21.703125
39992,0.0,21.53125
39993,0.0,20.8125
39994,0.0,19.984375
39995,0.0,20.21875
39996,0.0,20.03125
39997,0.0,20.015625
39998,0.0,20.875
39999,0.0,21.03125
40000,0.0,20.6875
40001,0.0,21.09375
40002,0.0,21.171875
40003,0.0,21.953125
40004,0.0,20.90625
40005,0.0,20.265625
40006,0.0,19.890625
40007,0.0,19.90625
40008,0.0,20.515625
40009,0.0,20.59375
40010,0.0,19.640625
40011,0.0,20.28125
40012,0.0,19.65625
40013,0.0,20.375
40014,0.0,21.15625
40015,0.0,22.140625
40016,0.0,21.390625
40017,0.0,21.15625
40018,0.0,21.296875
40019,0.0,21.15625
40020,0.0,21.90625
40021,0.0,22.078125
40022,0.0,21.859375
40023,0.0,21.765625
40024,0.0,20.734375
40025,0.0,22.546875
40026,0.0,20.9375
40027,0.0,22.265625
40028,0.0,21.765625
40029,0.0,21.671875
40030,0.0,21.15625
40031,0.0,21.6875
40032,0.0,21.53125
40033,0.0,21.421875
40034,0.0,22.015625
40035,0.0,21.140625
40036,0.0,20.984375
40037,0.0,21.390625
40038,0.0,22.21875
40039,0.0,20.890625
40040,0.0,20.859375
40041,0.0,20.15625
40042,0.0,20.5625
40043,0.0,20.21875
40044,0.0,20.59375
40045,0.0,20.859375
40046,0.0,21.828125
40047,0.0,22.515625
40048,0.0,23.546875
40049,0.0,22.1875
40050,0.0,23.203125
40051,0.0,22.0625
40052,0.0,23.40625
40053,0.0,22.875
40054,0.0,23.015625
40055,0.0,22.3125
40056,0.0,22.046875
40057,0.0,22.109375
40058,0.0,23.46875
40059,0.0,22.625
40060,0.0,22.53125
40061,0.0,22.640625
40062,0.0,23.671875
40063,0.0,23.953125
40064,0.0,23.984375
40065,0.0,23.984375
40066,0.0,25.015625
40067,0.0,25.109375
40068,0.0,24.90625
40069,0.0,24.96875
40070,0.0,25.3125
40071,0.0,25.1875
40072,0.0,24.921875
40073,0.0,24.984375
40074,0.0,25.90625
40075,0.0,26.125
40076,0.0,26.140625
40077,0.0,24.625
40078,0.0,24.078125
40079,0.0,24.28125
40080,0.0,24.203125
40081,0.0,24.3125
40082,0.0,23.515625
40083,0.0,23.6875
40084,0.0,23.484375
40085,0.0,25.15625
40086,0.0,24.328125
40087,0.0,24.515625
40088,0.0,24.421875
40089,0.0,22.890625
40090,0.0,23.359375
40091,0.0,23.3125
40092,0.0,23.078125
40093,0.0,23.15625
40094,0.0,22.09375
40095,0.0,21.90625
40096,0.0,21.953125
40097,0.0,22.328125
40098,0.0,21.828125
40099,0.0,22.109375
40100,0.0,23.84375
40101,0.0,23.46875
40102,0.0,23.53125
40103,0.0,23.25
40104,0.0,24.03125
40105,0.0,23.640625
40106,0.0,23.578125
40107,0.0,23.5
40108,0.0,22.75
40109,0.0,22.484375
40110,0.0,22.53125
40111,0.0,22.765625
40112,0.0,23.578125
40113,0.0,23.4375
40114,0.0,23.25
40115,0.0,23.0625
40116,0.0,23.21875
40117,0.0,23.4375
40118,0.0,23.296875
40119,0.0,23.203125
40120,0.0,23.46875
40121,0.0,23.03125
40122,0.0,24.0625
40123,0.0,24.109375
40124,0.0,23.078125
40125,0.0,23.078125
40126,0.0,22.96875
40127,0.0,23.90625
40128,0.0,23.03125
40129,0.0,22.859375
40130,0.0,22.59375
40131,0.0,23.59375
40132,0.0,23.796875
40133,0.0,23.546875
40134,0.0,23.859375
40135,0.0,23.484375
40136,0.0,23.34375
40137,0.0,23.421875
40138,0.0,23.609375
40139,0.0,22.625
40140,0.0,22.734375
40141,0.0,22.578125
40142,0.0,22.59375
40143,0.0,22.03125
40144,0.0,21.734375
40145,0.0,21.578125
40146,0.0,22.953125
40147,0.0,22.90625
40148,0.0,22.78125
40149,0.0,22.890625
40150,0.0,22.796875
40151,0.0,22.21875
40152,0.0,22.140625
40153,0.0,21.90625
40154,0.0,23.640625
40155,0.0,22.296875
40156,0.0,22.578125
40157,0.0,22.796875
40158,0.0,22.796875
40159,0.0,22.453125
40160,0.0,22.25
40161,0.0,22.28125
40162,0.0,22.125
40163,0.0,22.078125
40164,0.0,21.140625
40165,0.0,21.09375
40166,0.0,21.390625
40167,0.0,21.5
40168,0.0,22.03125
40169,0.0,22.484375
40170,0.0,21.28125
40171,0.0,22.15625
40172,0.0,22.984375
40173,0.0,25.203125
40174,0.0,21.890625
40175,0.0,22.96875
40176,0.0,25.546875
40177,0.0,24.734375
40178,0.0,24.140625
40179,0.0,24.09375
40180,0.0,20.9375
40181,0.0,23.828125
40182,0.0,22.28125
40183,0.0,22.296875
40184,0.0,22.671875
40185,0.0,21.390625
40186,0.0,25.453125
40187,0.0,22.921875
40188,0.0,24.546875
40189,0.0,22.96875
40190,0.0,23.5
40191,0.0,22.921875
40192,0.0,24.734375
40193,0.0,25.1875
40194,0.0,22.8125
40195,0.0,23.3125
40196,0.0,24.078125
40197,0.0,25.390625
40198,0.0,22.984375
40199,0.0,25.15625
40200,0.0,24.78125
40201,0.0,24.8125
40202,0.0,23.53125
40203,0.0,25.859375
40204,0.0,26.34375
40205,0.0,23.984375
40206,0.0,23.5
40207,0.0,22.734375
40208,0.0,24.109375
40209,0.0,24.578125
40210,0.0,25.0625
40211,0.0,23.3125
40212,0.0,23.6875
40213,0.0,23.953125
40214,0.0,24.84375
40215,0.0,24.140625
40216,0.0,24.375
40217,0.0,25.03125
40218,0.0,25.046875
40219,0.0,25.453125
40220,0.0,25.609375
40221,0.0,25.09375
40222,0.0,25.34375
40223,0.0,24.609375
40224,0.0,23.9375
40225,0.0,24.390625
40226,0.0,24.21875
40227,0.0,24.828125
40228,0.0,25.796875
40229,0.0,25.203125
40230,0.0,21.3125
40231,0.0,20.5
40232,0.0,20.078125
40233,0.0,20.296875
40234,0.0,20.015625
40235,0.0,20.40625
40236,0.0,20.828125
40237,0.0,21.8125
40238,0.0,22.421875
40239,0.0,22.015625
40240,0.0,20.46875
40241,0.0,20.625
40242,0.0,20.578125
40243,0.0,20.640625
40244,0.0,20.125
40245,0.0,20.109375
40246,0.0,19.703125
40247,0.0,19.1875
40248,0.0,19.5
40249,0.0,19.109375
40250,0.0,18.03125
40251,0.0,18.84375
40252,0.0,19.875
40253,0.0,19.390625
40254,0.0,18.859375
40255,0.0,18.59375
40256,0.0,18.4375
40257,0.0,19.109375
40258,0.0,20.625
40259,0.0,19.734375
40260,0.0,18.953125
40261,0.0,22.3125
40262,0.0,20.6875
40263,0.0,20.375
40264,0.0,20.5625
40265,0.0,19.28125
40266,0.0,19.015625
40267,0.0,20.203125
40268,0.0,20.28125
40269,0.0,20.84375
40270,0.0,20.390625
40271,0.0,20.734375
40272,0.0,20.671875
40273,0.0,21.109375
40274,0.0,20.6875
40275,0.0,20.859375
40276,0.0,20.78125
40277,0.0,20.6875
40278,0.0,19.71875
40279,0.0,20.21875
40280,0.0,19.625
40281,0.0,20.53125
40282,0.0,20.75
40283,0.0,19.96875
40284,0.0,19.953125
40285,0.0,20.328125
40286,0.0,20.734375
40287,0.0,20.796875
40288,0.0,20.578125
40289,0.0,20.078125
40290,0.0,20.53125
40291,0.0,20.84375
40292,0.0,20.125
40293,0.0,21.125
40294,0.0,21.1875
40295,0.0,20.75
40296,0.0,20.90625
40297,0.0,20.359375
40298,0.0,20.296875
40299,0.0,20.109375
40300,0.0,20.640625
40301,0.0,20.328125
40302,0.0,19.625
40303,0.0,19.515625
40304,0.0,19.984375
40305,0.0,20.234375
40306,0.0,20.078125
40307,0.0,20.09375
40308,0.0,20.796875
40309,0.0,20.921875
40310,0.0,20.0625
40311,0.0,20.03125
40312,0.0,20.09375
40313,0.0,20.484375
40314,0.0,19.875
40315,0.0,20.03125
40316,0.0,20.015625
40317,0.0,20.421875
40318,0.0,20.671875
40319,0.0,21.015625
40320,0.0,20.859375
40321,0.0,21.125
40322,0.0,21.0
40323,0.0,20.953125
40324,0.0,20.28125
40325,0.0,20.078125
40326,0.0,19.1875
40327,0.0,19.578125
40328,0.0,19.8125
40329,0.0,20.171875
40330,0.0,20.15625
40331,0.0,20.71875
40332,0.0,21.40625
40333,0.0,21.078125
40334,0.0,22.15625
40335,0.0,21.65625
40336,0.0,21.265625
40337,0.0,21.46875
40338,0.0,20.59375
40339,0.0,20.8125
40340,0.0,21.359375
40341,0.0,21.4375
40342,0.0,21.9375
40343,0.0,21.890625
40344,0.0,21.78125
40345,0.0,21.59375
40346,0.0,21.921875
40347,0.0,21.71875
40348,0.0,21.390625
40349,0.0,21.234375
40350,0.0,20.53125
40351,0.0,20.875
40352,0.0,20.921875
40353,0.0,20.328125
40354,0.0,20.734375
40355,0.0,20.671875
40356,0.0,20.84375
40357,0.0,21.640625
40358,0.0,21.28125
40359,0.0,21.640625
40360,0.0,21.0625
40361,0.0,20.8125
40362,0.0,19.390625
40363,0.0,19.890625
40364,0.0,20.625
40365,0.0,20.65625
40366,0.0,20.3125
40367,0.0,20.515625
40368,0.0,21.25
40369,0.0,21.1875
40370,0.0,21.15625
40371,0.0,21.28125
40372,0.0,21.765625
40373,0.0,21.9375
40374,0.0,21.03125
40375,0.0,20.359375
40376,0.0,21.359375
40377,0.0,21.859375
40378,0.0,21.5625
40379,0.0,21.859375
40380,0.0,21.453125
40381,0.0,21.84375
40382,0.0,21.703125
40383,0.0,21.9375
40384,0.0,21.390625
40385,0.0,21.96875
40386,0.0,19.90625
40387,0.0,20.578125
40388,0.0,21.28125
40389,0.0,20.9375
40390,0.0,20.890625
40391,0.0,21.03125
40392,0.0,21.375
40393,0.0,21.984375
40394,0.0,21.703125
40395,0.0,21.734375
40396,0.0,21.265625
40397,0.0,21.0
40398,0.0,19.59375
40399,0.0,20.125
40400,0.0,20.328125
40401,0.0,20.84375
40402,0.0,20.984375
40403,0.0,21.078125
40404,0.0,21.1875
40405,0.0,21.96875
40406,0.0,21.96875
40407,0.0,21.515625
40408,0.0,21.265625
