id,label,proxy_score
33896,0.0,17.828125
33897,0.0,18.703125
33898,0.0,18.28125
33899,0.0,18.359375
33900,0.0,18.09375
33901,0.0,17.484375
33902,0.0,16.78125
33903,0.0,15.4296875
33904,0.0,15.46875
33905,0.0,15.8671875
33906,0.0,15.765625
33907,0.0,16.296875
33908,0.0,15.109375
33909,0.0,16.75
33910,0.0,17.078125
33911,0.0,16.03125
33912,0.0,18.453125
33913,0.0,16.859375
33914,0.0,16.953125
33915,0.0,15.65625
33916,0.0,15.9921875
33917,0.0,15.265625
33918,0.0,16.34375
33919,0.0,15.9609375
33920,0.0,16.5
33921,0.0,16.984375
33922,0.0,17.375
33923,0.0,17.6875
33924,0.0,18.265625
33925,0.0,17.578125
33926,0.0,17.390625
33927,0.0,18.125
33928,0.0,18.046875
33929,0.0,18.15625
33930,0.0,18.53125
33931,0.0,18.03125
33932,0.0,17.890625
33933,0.0,18.09375
33934,0.0,18.4375
33935,0.0,19.1875
33936,0.0,19.359375
33937,0.0,18.421875
33938,0.0,18.578125
33939,0.0,17.734375
33940,0.0,17.703125
33941,0.0,19.1875
33942,0.0,20.140625
33943,0.0,19.84375
33944,0.0,19.34375
33945,0.0,18.265625
33946,0.0,18.359375
33947,0.0,18.96875
33948,0.0,18.765625
33949,0.0,18.765625
33950,0.0,18.828125
33951,0.0,18.40625
33952,0.0,18.015625
33953,0.0,18.03125
33954,0.0,17.453125
33955,0.0,17.953125
33956,0.0,18.40625
33957,0.0,18.578125
33958,0.0,18.4375
33959,0.0,18.359375
33960,0.0,18.734375
33961,0.0,19.140625
33962,0.0,18.5625
33963,0.0,18.1875
33964,0.0,18.484375
33965,0.0,19.0625
33966,0.0,19.34375
33967,0.0,19.78125
33968,0.0,19.921875
33969,0.0,19.671875
33970,0.0,19.375
33971,0.0,19.125
33972,0.0,18.90625
33973,0.0,18.71875
33974,0.0,18.46875
33975,0.0,17.71875
33976,0.0,17.015625
33977,0.0,16.9375
33978,0.0,16.9375
33979,0.0,17.625
33980,0.0,17.578125
33981,0.0,18.4375
33982,0.0,19.390625
33983,0.0,19.015625
33984,0.0,19.265625
33985,0.0,18.625
33986,0.0,19.1875
33987,0.0,18.109375
33988,0.0,17.59375
33989,0.0,17.625
33990,0.0,18.53125
33991,0.0,19.0
33992,0.0,18.84375
33993,0.0,19.1875
33994,0.0,18.75
33995,0.0,19.8125
33996,0.0,18.578125
33997,0.0,18.15625
33998,0.0,17.625
33999,0.0,17.296875
34000,0.0,17.078125
34001,0.0,17.375
34002,0.0,17.5
34003,0.0,17.140625
34004,0.0,17.265625
34005,0.0,17.21875
34006,0.0,16.890625
34007,0.0,18.03125
34008,0.0,18.140625
34009,0.0,18.5
34010,0.0,18.34375
34011,0.0,18.21875
34012,0.0,17.953125
34013,0.0,17.765625
34014,0.0,18.265625
34015,0.0,18.96875
34016,0.0,18.515625
34017,0.0,19.0
34018,0.0,18.6875
34019,0.0,18.6875
34020,0.0,18.234375
34021,0.0,18.21875
34022,0.0,18.15625
34023,0.0,18.0625
34024,0.0,17.5
34025,0.0,17.75
34026,0.0,19.234375
34027,0.0,19.28125
34028,0.0,19.375
34029,0.0,19.15625
34030,0.0,19.546875
34031,0.0,18.875
34032,0.0,18.359375
34033,0.0,18.359375
34034,0.0,18.1875
34035,0.0,18.359375
34036,0.0,17.46875
34037,0.0,17.671875
34038,0.0,17.734375
34039,0.0,18.703125
34040,0.0,18.890625
34041,0.0,19.171875
34042,0.0,18.71875
34043,0.0,18.078125
34044,0.0,19.4375
34045,0.0,18.484375
34046,0.0,19.953125
34047,0.0,18.84375
34048,0.0,18.3125
34049,0.0,19.359375
34050,0.0,20.109375
34051,0.0,20.71875
34052,0.0,20.265625
34053,0.0,19.859375
34054,0.0,19.828125
34055,0.0,20.203125
34056,0.0,20.40625
34057,0.0,19.3125
34058,0.0,18.578125
34059,0.0,18.5625
34060,0.0,18.65625
34061,0.0,18.546875
34062,0.0,19.203125
34063,0.0,19.953125
34064,0.0,20.359375
34065,0.0,20.28125
34066,0.0,19.421875
34067,0.0,18.859375
34068,0.0,19.21875
34069,0.0,18.71875
34070,0.0,18.15625
34071,0.0,17.578125
34072,0.0,18.0625
34073,0.0,19.109375
34074,0.0,18.5
34075,0.0,18.734375
34076,0.0,19.28125
34077,0.0,17.4375
34078,0.0,17.953125
34079,0.0,17.78125
34080,0.0,17.828125
34081,0.0,18.0625
34082,0.0,18.453125
34083,0.0,18.890625
34084,0.0,19.59375
34085,0.0,18.25
34086,0.0,17.90625
34087,0.0,17.484375
34088,0.0,18.84375
34089,0.0,19.203125
34090,0.0,19.59375
34091,0.0,19.203125
34092,0.0,19.78125
34093,0.0,17.9375
34094,0.0,18.28125
34095,0.0,20.09375
34096,0.0,20.625
34097,0.0,19.328125
34098,0.0,19.15625
34099,0.0,20.375
34100,0.0,19.75
34101,0.0,18.9375
34102,0.0,20.046875
34103,0.0,20.59375
34104,0.0,20.5625
34105,0.0,19.109375
34106,0.0,19.453125
34107,0.0,18.734375
34108,0.0,20.34375
34109,0.0,20.234375
34110,0.0,20.125
34111,0.0,19.875
34112,0.0,19.21875
34113,0.0,19.75
34114,0.0,18.890625
34115,0.0,18.546875
34116,0.0,18.15625
34117,0.0,18.203125
34118,0.0,18.515625
34119,0.0,19.59375
34120,0.0,18.921875
34121,0.0,18.046875
34122,0.0,19.0625
34123,0.0,18.65625
34124,0.0,19.640625
34125,0.0,19.8125
34126,0.0,20.28125
34127,0.0,18.9375
34128,0.0,20.28125
34129,0.0,19.78125
34130,0.0,19.875
34131,0.0,20.890625
34132,0.0,20.90625
34133,0.0,20.5625
34134,0.0,18.828125
34135,0.0,19.296875
34136,0.0,18.765625
34137,0.0,18.9375
34138,0.0,18.9375
34139,0.0,19.421875
34140,0.0,19.546875
34141,0.0,19.59375
34142,0.0,19.171875
34143,0.0,19.328125
34144,0.0,19.6875
34145,0.0,20.3125
34146,0.0,20.71875
34147,0.0,20.421875
34148,0.0,19.8125
34149,0.0,19.25
34150,0.0,19.625
34151,0.0,19.828125
34152,0.0,19.078125
34153,0.0,17.390625
34154,0.0,17.140625
34155,0.0,18.53125
34156,0.0,19.09375
34157,0.0,17.71875
34158,0.0,17.953125
34159,0.0,17.796875
34160,0.0,18.828125
34161,0.0,19.265625
34162,0.0,17.734375
34163,0.0,17.6875
34164,0.0,17.8125
34165,0.0,18.53125
34166,0.0,18.90625
34167,0.0,20.234375
34168,0.0,19.984375
34169,0.0,19.28125
34170,0.0,20.015625
34171,0.0,19.890625
34172,0.0,19.515625
34173,0.0,18.71875
34174,0.0,18.203125
34175,0.0,17.296875
34176,0.0,17.9375
34177,0.0,17.6875
34178,0.0,16.875
34179,0.0,16.8125
34180,0.0,17.09375
34181,0.0,17.578125
34182,0.0,17.875
34183,0.0,17.8125
34184,0.0,17.015625
34185,0.0,17.765625
34186,0.0,17.640625
34187,0.0,17.75
34188,0.0,17.1875
34189,0.0,16.953125
34190,0.0,17.265625
34191,0.0,17.296875
34192,0.0,17.640625
34193,0.0,17.234375
34194,0.0,16.1875
34195,0.0,16.015625
34196,0.0,16.34375
34197,0.0,15.8125
34198,0.0,16.875
34199,0.0,17.171875
34200,0.0,16.171875
34201,0.0,16.234375
34202,0.0,16.25
34203,0.0,17.0
34204,0.0,17.203125
34205,0.0,17.5625
34206,0.0,17.9375
34207,0.0,17.78125
34208,0.0,18.484375
34209,0.0,17.546875
34210,0.0,17.765625
34211,0.0,17.25
34212,0.0,17.203125
34213,0.0,17.171875
34214,0.0,17.8125
34215,0.0,18.0625
34216,0.0,17.75
34217,0.0,17.359375
34218,0.0,16.171875
34219,0.0,16.3125
34220,0.0,16.453125
34221,0.0,16.015625
34222,0.0,16.84375
34223,0.0,16.609375
34224,0.0,16.171875
34225,0.0,15.546875
34226,0.0,16.015625
34227,0.0,17.0625
34228,0.0,16.15625
34229,0.0,15.4375
34230,0.0,15.4765625
34231,0.0,15.671875
34232,0.0,15.953125
34233,0.0,16.171875
34234,0.0,15.6640625
34235,0.0,15.5625
34236,0.0,16.203125
34237,0.0,16.921875
34238,0.0,16.5625
34239,0.0,16.84375
34240,0.0,15.6875
34241,0.0,15.6796875
34242,0.0,15.0703125
34243,0.0,16.125
34244,0.0,16.140625
34245,0.0,16.421875
34246,0.0,16.8125
34247,0.0,16.375
34248,0.0,16.328125
34249,0.0,16.328125
34250,0.0,16.15625
34251,0.0,17.453125
34252,0.0,17.359375
34253,0.0,17.125
34254,0.0,16.015625
34255,0.0,16.53125
34256,0.0,17.140625
34257,0.0,15.921875
34258,0.0,16.1875
34259,0.0,15.453125
34260,0.0,15.84375
34261,0.0,16.40625
34262,0.0,15.5546875
34263,0.0,16.3125
34264,0.0,16.046875
34265,0.0,16.484375
34266,0.0,16.0
34267,0.0,17.0625
34268,0.0,17.703125
34269,0.0,17.8125
34270,0.0,16.0625
34271,0.0,16.203125
34272,0.0,16.125
34273,0.0,15.34375
34274,0.0,16.3125
34275,0.0,15.515625
34276,0.0,15.2265625
34277,0.0,16.28125
34278,0.0,16.4375
34279,0.0,16.0
34280,0.0,16.359375
34281,0.0,16.703125
34282,0.0,16.640625
34283,0.0,16.59375
34284,0.0,16.9375
34285,0.0,16.5625
34286,0.0,16.4375
34287,0.0,17.203125
34288,0.0,16.53125
34289,0.0,18.5625
34290,0.0,17.171875
34291,0.0,17.9375
34292,0.0,17.0625
34293,0.0,16.25
34294,0.0,16.1875
34295,0.0,16.96875
34296,0.0,16.125
34297,0.0,15.9765625
34298,0.0,16.671875
34299,0.0,15.8359375
34300,0.0,15.6875
34301,0.0,16.25
34302,0.0,15.953125
34303,0.0,16.03125
34304,0.0,15.734375
34305,0.0,16.703125
34306,0.0,16.4375
34307,0.0,15.875
34308,0.0,16.421875
34309,0.0,16.28125
34310,0.0,15.7890625
34311,0.0,16.84375
34312,0.0,16.15625
34313,0.0,15.5
34314,0.0,15.9296875
34315,0.0,16.28125
34316,0.0,17.234375
34317,0.0,16.546875
34318,0.0,17.3125
34319,0.0,16.90625
34320,0.0,17.140625
34321,0.0,17.171875
34322,0.0,17.3125
34323,0.0,17.0625
34324,0.0,17.296875
34325,0.0,17.21875
34326,0.0,17.390625
34327,0.0,17.421875
34328,0.0,16.90625
34329,0.0,16.515625
34330,0.0,17.578125
34331,0.0,17.84375
34332,0.0,17.4375
34333,0.0,17.28125
34334,0.0,17.1875
34335,0.0,15.8046875
34336,0.0,16.390625
34337,0.0,17.03125
34338,0.0,17.125
34339,0.0,17.328125
34340,0.0,16.421875
34341,0.0,15.734375
34342,0.0,16.359375
34343,0.0,17.1875
34344,0.0,16.421875
34345,0.0,16.390625
34346,0.0,16.703125
34347,0.0,16.671875
34348,0.0,16.4375
34349,0.0,16.265625
34350,0.0,16.6875
34351,0.0,16.578125
34352,0.0,16.640625
34353,0.0,16.78125
34354,0.0,16.203125
34355,0.0,15.984375
34356,0.0,15.6796875
34357,0.0,15.453125
34358,0.0,15.5703125
34359,0.0,15.234375
34360,0.0,15.6484375
34361,0.0,17.28125
34362,0.0,17.96875
34363,0.0,17.65625
34364,0.0,16.28125
34365,0.0,17.1875
34366,0.0,17.109375
34367,0.0,17.28125
34368,0.0,16.546875
34369,0.0,16.4375
34370,0.0,16.15625
34371,0.0,16.953125
34372,0.0,16.421875
34373,0.0,16.453125
34374,0.0,15.921875
34375,0.0,15.671875
34376,0.0,16.015625
34377,0.0,15.5390625
34378,0.0,15.5078125
34379,0.0,15.859375
34380,0.0,16.546875
34381,0.0,16.65625
34382,0.0,16.15625
34383,0.0,15.59375
34384,0.0,16.21875
34385,0.0,16.234375
34386,0.0,16.78125
34387,0.0,16.421875
34388,0.0,16.9375
34389,0.0,15.984375
34390,0.0,15.8984375
34391,0.0,15.921875
34392,0.0,17.046875
34393,0.0,16.6875
34394,0.0,16.609375
34395,0.0,17.296875
34396,0.0,16.0
34397,0.0,16.65625
34398,0.0,16.265625
34399,0.0,17.171875
34400,0.0,16.890625
34401,0.0,17.546875
34402,0.0,17.015625
34403,0.0,17.0625
34404,0.0,16.40625
34405,0.0,16.40625
34406,0.0,16.015625
34407,0.0,16.296875
34408,0.0,16.09375
34409,0.0,17.265625
34410,0.0,18.15625
34411,0.0,17.703125
34412,0.0,17.078125
34413,0.0,17.75
34414,0.0,16.984375
34415,0.0,15.375
34416,0.0,16.3125
34417,0.0,15.21875
34418,0.0,15.6328125
34419,0.0,15.15625
34420,0.0,15.109375
34421,0.0,16.0
34422,0.0,14.9765625
34423,0.0,15.96875
34424,0.0,15.1171875
34425,0.0,15.21875
34426,0.0,15.5625
34427,0.0,15.78125
34428,0.0,16.03125
34429,0.0,16.3125
34430,0.0,16.3125
34431,0.0,16.1875
34432,0.0,15.9296875
34433,0.0,16.59375
34434,0.0,16.21875
34435,0.0,16.65625
34436,0.0,16.015625
34437,0.0,15.703125
34438,0.0,15.6484375
34439,0.0,15.7265625
34440,0.0,16.40625
34441,0.0,16.734375
34442,0.0,16.671875
34443,0.0,15.9296875
34444,0.0,15.484375
34445,0.0,15.4921875
34446,0.0,16.359375
34447,0.0,16.390625
34448,0.0,16.671875
34449,0.0,16.78125
34450,0.0,16.390625
34451,0.0,17.0625
34452,0.0,16.515625
34453,0.0,16.578125
34454,0.0,16.96875
34455,0.0,18.546875
34456,0.0,18.40625
34457,0.0,18.890625
34458,0.0,18.9375
34459,0.0,17.984375
34460,0.0,17.359375
34461,0.0,17.65625
34462,0.0,18.0
34463,0.0,17.65625
34464,0.0,16.625
34465,0.0,16.796875
34466,0.0,16.671875
34467,0.0,18.34375
34468,0.0,17.1875
34469,0.0,17.703125
34470,0.0,19.671875
34471,0.0,18.453125
34472,0.0,18.453125
34473,0.0,18.75
34474,0.0,18.4375
34475,0.0,17.46875
34476,0.0,17.828125
34477,0.0,18.078125
34478,0.0,17.609375
34479,0.0,18.234375
34480,0.0,18.046875
34481,0.0,17.953125
34482,0.0,17.78125
34483,0.0,17.8125
34484,0.0,17.875
34485,0.0,17.578125
34486,0.0,18.359375
34487,0.0,17.4375
34488,0.0,18.25
34489,0.0,17.625
34490,0.0,18.453125
34491,0.0,18.796875
34492,0.0,17.296875
34493,0.0,17.78125
34494,0.0,17.90625
34495,0.0,17.546875
34496,0.0,17.109375
34497,0.0,17.34375
34498,0.0,17.5625
34499,0.0,18.6875
34500,0.0,17.484375
34501,0.0,17.8125
34502,0.0,18.40625
34503,0.0,19.671875
34504,0.0,19.953125
34505,0.0,18.625
34506,0.0,18.484375
34507,0.0,19.8125
34508,0.0,18.359375
34509,0.0,18.625
34510,0.0,18.609375
34511,0.0,18.453125
34512,0.0,18.578125
34513,0.0,19.578125
34514,0.0,18.640625
34515,0.0,19.6875
34516,0.0,19.375
34517,0.0,19.59375
34518,0.0,19.0625
34519,0.0,19.53125
34520,0.0,18.890625
34521,0.0,19.109375
34522,0.0,19.140625
34523,0.0,18.703125
34524,0.0,19.109375
34525,0.0,19.640625
34526,0.0,19.796875
34527,0.0,20.453125
34528,0.0,19.65625
34529,0.0,19.453125
34530,0.0,19.640625
34531,0.0,18.828125
34532,0.0,18.6875
34533,0.0,18.8125
34534,0.0,17.875
34535,0.0,17.625
34536,0.0,18.1875
34537,0.0,18.265625
34538,0.0,18.234375
34539,0.0,19.125
34540,0.0,18.796875
34541,0.0,20.03125
34542,0.0,20.046875
34543,0.0,19.5625
34544,0.0,19.421875
34545,0.0,19.328125
34546,0.0,20.15625
34547,0.0,20.09375
34548,0.0,19.53125
34549,0.0,19.53125
34550,0.0,20.0
34551,0.0,20.359375
34552,0.0,20.984375
34553,0.0,19.96875
34554,0.0,19.390625
34555,0.0,19.28125
34556,0.0,19.484375
34557,0.0,18.140625
34558,0.0,18.5625
34559,0.0,18.53125
34560,0.0,16.0625
34561,0.0,15.8203125
34562,0.0,15.3203125
34563,0.0,15.25
34564,0.0,15.4921875
34565,0.0,15.53125
34566,0.0,15.625
34567,0.0,15.5546875
34568,0.0,16.09375
34569,0.0,16.1875
34570,0.0,16.359375
34571,0.0,15.5390625
34572,0.0,15.9609375
34573,0.0,15.046875
34574,0.0,15.609375
34575,0.0,16.796875
34576,0.0,17.140625
34577,0.0,16.078125
34578,0.0,16.1875
34579,0.0,16.15625
34580,0.0,16.1875
34581,0.0,16.0
34582,0.0,15.984375
34583,0.0,16.296875
34584,0.0,17.203125
34585,0.0,17.1875
34586,0.0,17.125
34587,0.0,16.84375
34588,0.0,16.484375
34589,0.0,16.78125
34590,0.0,16.4375
34591,0.0,16.390625
34592,0.0,16.171875
34593,0.0,16.296875
34594,0.0,16.5625
34595,0.0,17.125
34596,0.0,16.859375
34597,0.0,17.15625
34598,0.0,16.875
34599,0.0,16.515625
34600,0.0,17.109375
34601,0.0,17.15625
34602,0.0,17.5
34603,0.0,17.25
34604,0.0,17.015625
34605,0.0,17.0625
34606,0.0,16.6875
34607,0.0,16.984375
34608,0.0,17.5625
34609,0.0,17.546875
34610,0.0,17.28125
34611,0.0,17.546875
34612,0.0,17.390625
34613,0.0,17.9375
34614,0.0,17.703125
34615,0.0,17.671875
34616,0.0,17.328125
34617,0.0,17.3125
34618,0.0,17.375
34619,0.0,17.75
34620,0.0,17.671875
34621,0.0,17.46875
34622,0.0,17.65625
34623,0.0,17.875
34624,0.0,17.765625
34625,0.0,17.78125
34626,0.0,17.421875
34627,0.0,17.515625
34628,0.0,17.640625
34629,0.0,17.609375
34630,0.0,17.703125
34631,0.0,17.1875
34632,0.0,16.90625
34633,0.0,16.953125
34634,0.0,16.03125
34635,0.0,15.6875
34636,0.0,15.1953125
34637,0.0,16.46875
34638,0.0,15.2109375
34639,0.0,15.125
34640,0.0,15.0625
34641,0.0,15.5546875
34642,0.0,15.34375
34643,0.0,15.6484375
34644,0.0,15.3203125
34645,0.0,15.7890625
34646,0.0,15.984375
34647,0.0,16.265625
34648,0.0,16.078125
34649,0.0,17.03125
34650,0.0,16.90625
34651,0.0,16.421875
34652,0.0,16.5625
34653,0.0,17.078125
34654,0.0,16.703125
34655,0.0,16.453125
34656,0.0,16.34375
34657,0.0,16.1875
34658,0.0,16.609375
34659,0.0,17.484375
34660,0.0,17.9375
34661,0.0,17.59375
34662,0.0,17.671875
34663,0.0,17.265625
34664,0.0,17.8125
34665,0.0,17.546875
34666,0.0,17.6875
34667,0.0,17.328125
34668,0.0,17.625
34669,0.0,17.203125
34670,0.0,17.046875
34671,0.0,16.546875
34672,0.0,16.484375
34673,0.0,16.609375
34674,0.0,15.703125
34675,0.0,17.09375
34676,0.0,16.765625
34677,0.0,17.0625
34678,0.0,16.90625
34679,0.0,16.59375
34680,0.0,16.4375
34681,0.0,16.046875
34682,0.0,15.7734375
34683,0.0,15.7734375
34684,0.0,14.7578125
34685,0.0,14.59375
34686,0.0,14.828125
34687,0.0,14.8671875
34688,0.0,15.2265625
34689,0.0,15.171875
34690,0.0,14.6953125
34691,0.0,15.2265625
34692,0.0,14.8359375
34693,0.0,15.0859375
34694,0.0,15.6640625
34695,0.0,15.3046875
34696,0.0,15.375
34697,0.0,15.6015625
34698,0.0,15.9609375
34699,0.0,16.03125
34700,0.0,15.78125
34701,0.0,15.46875
34702,0.0,15.984375
34703,0.0,17.125
34704,0.0,16.078125
34705,0.0,16.046875
34706,0.0,15.96875
34707,0.0,16.265625
34708,0.0,16.625
34709,0.0,16.171875
34710,0.0,16.46875
34711,0.0,16.625
34712,0.0,16.546875
34713,0.0,16.046875
34714,0.0,16.40625
34715,0.0,16.265625
34716,0.0,15.9375
34717,0.0,16.125
34718,0.0,16.78125
34719,0.0,16.625
34720,0.0,16.59375
34721,0.0,17.3125
34722,0.0,17.59375
34723,0.0,17.359375
34724,0.0,17.265625
34725,0.0,17.140625
34726,0.0,17.03125
34727,0.0,17.359375
34728,0.0,17.203125
34729,0.0,17.390625
34730,0.0,17.375
34731,0.0,17.484375
34732,0.0,17.671875
34733,0.0,17.671875
34734,0.0,17.609375
34735,0.0,17.765625
34736,0.0,18.109375
34737,0.0,18.609375
34738,0.0,18.90625
34739,0.0,18.6875
34740,0.0,18.609375
34741,0.0,18.65625
34742,0.0,18.125
34743,0.0,18.5
34744,0.0,17.28125
34745,0.0,16.90625
34746,0.0,17.28125
34747,0.0,17.765625
34748,0.0,17.5625
34749,0.0,18.078125
34750,0.0,17.890625
34751,0.0,18.375
34752,0.0,18.609375
34753,0.0,17.875
34754,0.0,17.625
34755,0.0,17.421875
34756,0.0,16.546875
34757,0.0,16.515625
34758,0.0,16.265625
34759,0.0,16.6875
34760,0.0,16.703125
34761,0.0,16.890625
34762,0.0,17.328125
34763,0.0,17.109375
34764,0.0,16.859375
34765,0.0,17.078125
34766,0.0,17.125
34767,0.0,16.96875
34768,0.0,16.609375
34769,0.0,16.5
34770,0.0,16.640625
34771,0.0,17.28125
34772,0.0,18.9375
34773,0.0,19.765625
34774,0.0,17.53125
34775,0.0,17.609375
34776,0.0,16.765625
34777,0.0,17.125
34778,0.0,19.65625
34779,0.0,17.59375
34780,0.0,17.125
34781,0.0,16.796875
34782,0.0,17.21875
34783,0.0,16.84375
34784,0.0,16.6875
34785,0.0,16.46875
34786,0.0,16.078125
34787,0.0,15.9921875
34788,0.0,16.171875
34789,0.0,16.0625
34790,0.0,16.390625
34791,0.0,16.515625
34792,0.0,15.671875
34793,0.0,16.25
34794,0.0,17.75
34795,0.0,17.53125
34796,0.0,17.484375
34797,0.0,17.34375
34798,0.0,16.765625
34799,0.0,17.3125
34800,0.0,17.921875
34801,0.0,18.140625
34802,0.0,17.703125
34803,0.0,16.078125
34804,0.0,16.34375
34805,0.0,16.25
34806,0.0,16.859375
34807,0.0,16.421875
34808,0.0,16.734375
34809,0.0,16.453125
34810,0.0,17.484375
34811,0.0,17.671875
34812,0.0,18.296875
34813,0.0,18.234375
34814,0.0,17.796875
34815,0.0,17.65625
34816,0.0,15.9921875
34817,0.0,16.015625
34818,0.0,16.59375
34819,0.0,16.625
34820,0.0,16.21875
34821,0.0,16.203125
34822,0.0,16.234375
34823,0.0,16.625
34824,0.0,16.96875
34825,0.0,16.390625
34826,0.0,16.4375
34827,0.0,16.25
34828,0.0,15.4453125
34829,0.0,15.3828125
34830,0.0,15.5390625
34831,0.0,15.96875
34832,0.0,15.7734375
34833,0.0,16.09375
34834,0.0,16.65625
34835,0.0,16.515625
34836,0.0,16.359375
34837,0.0,16.421875
34838,0.0,16.25
34839,0.0,16.25
34840,0.0,16.234375
34841,0.0,16.390625
34842,0.0,17.078125
34843,0.0,16.96875
34844,0.0,17.109375
34845,0.0,17.3125
34846,0.0,17.484375
34847,0.0,17.5
34848,0.0,17.78125
34849,0.0,17.671875
34850,0.0,17.734375
34851,0.0,17.46875
34852,0.0,17.625
34853,0.0,17.90625
34854,0.0,17.046875
34855,0.0,16.6875
34856,0.0,16.359375
34857,0.0,16.484375
34858,0.0,16.65625
34859,0.0,16.640625
34860,0.0,16.65625
34861,0.0,16.65625
34862,0.0,16.546875
34863,0.0,16.546875
34864,0.0,16.953125
34865,0.0,16.984375
34866,0.0,17.15625
34867,0.0,17.46875
34868,0.0,17.421875
34869,0.0,16.78125
34870,0.0,16.59375
34871,0.0,16.921875
34872,0.0,16.765625
34873,0.0,16.515625
34874,0.0,16.046875
34875,0.0,16.109375
34876,0.0,16.0
34877,0.0,15.4296875
34878,0.0,15.28125
34879,0.0,15.578125
34880,0.0,15.296875
34881,0.0,15.6640625
34882,0.0,15.6953125
34883,0.0,16.1875
34884,0.0,16.640625
34885,0.0,16.234375
34886,0.0,15.75
34887,0.0,15.6171875
34888,0.0,15.1484375
34889,0.0,15.7421875
34890,0.0,15.5078125
34891,0.0,15.8203125
34892,0.0,16.171875
34893,0.0,16.5625
34894,0.0,16.828125
34895,0.0,16.65625
34896,0.0,16.90625
34897,0.0,16.84375
34898,0.0,16.4375
34899,0.0,16.546875
34900,0.0,16.484375
34901,0.0,16.84375
34902,0.0,17.03125
34903,0.0,16.859375
34904,0.0,16.34375
34905,0.0,16.4375
34906,0.0,16.484375
34907,0.0,16.609375
34908,0.0,16.46875
34909,0.0,16.28125
34910,0.0,16.265625
34911,0.0,16.109375
34912,0.0,16.1875
34913,0.0,17.4375
34914,0.0,17.890625
34915,0.0,17.015625
34916,0.0,17.046875
34917,0.0,16.71875
34918,0.0,16.609375
34919,0.0,16.421875
34920,0.0,16.453125
34921,0.0,16.53125
34922,0.0,16.734375
34923,0.0,15.765625
34924,0.0,15.4140625
34925,0.0,15.953125
34926,0.0,16.5
34927,0.0,16.828125
34928,0.0,16.453125
34929,0.0,16.359375
34930,0.0,16.34375
34931,0.0,16.5
34932,0.0,16.1875
34933,0.0,16.125
34934,0.0,16.46875
34935,0.0,16.109375
34936,0.0,16.171875
34937,0.0,15.9453125
34938,0.0,16.078125
34939,0.0,16.640625
34940,0.0,17.296875
34941,0.0,17.0625
34942,0.0,16.921875
34943,0.0,17.25
34944,0.0,16.8125
34945,0.0,17.1875
34946,0.0,17.1875
34947,0.0,16.09375
34948,0.0,16.234375
34949,0.0,16.953125
34950,0.0,16.984375
34951,0.0,16.890625
34952,0.0,16.71875
34953,0.0,16.71875
34954,0.0,16.71875
34955,0.0,16.453125
34956,0.0,16.515625
34957,0.0,16.140625
34958,0.0,16.203125
34959,0.0,16.25
34960,0.0,16.34375
34961,0.0,16.09375
34962,0.0,16.21875
34963,0.0,16.109375
34964,0.0,16.21875
34965,0.0,16.359375
34966,0.0,16.4375
34967,0.0,16.5
34968,0.0,16.609375
34969,0.0,16.875
34970,0.0,16.796875
34971,0.0,16.59375
34972,0.0,15.8828125
34973,0.0,16.34375
34974,0.0,16.390625
34975,0.0,16.25
34976,0.0,16.6875
34977,0.0,16.609375
34978,0.0,16.359375
34979,0.0,16.5
34980,0.0,16.734375
34981,0.0,16.9375
34982,0.0,16.953125
34983,0.0,17.5
34984,0.0,17.734375
34985,0.0,17.53125
34986,0.0,17.53125
34987,0.0,17.078125
34988,0.0,17.328125
34989,0.0,17.296875
34990,0.0,17.40625
34991,0.0,17.28125
34992,0.0,17.59375
34993,0.0,17.1875
34994,0.0,17.140625
34995,0.0,15.2421875
34996,0.0,14.7421875
34997,0.0,15.4296875
34998,0.0,15.8359375
34999,0.0,15.6484375
35000,0.0,15.859375
35001,0.0,15.859375
35002,0.0,15.9375
35003,0.0,16.25
35004,0.0,16.34375
35005,0.0,16.234375
35006,0.0,16.515625
35007,0.0,15.96875
35008,0.0,15.7578125
35009,0.0,15.796875
35010,0.0,15.65625
35011,0.0,15.65625
35012,0.0,16.1875
35013,0.0,16.75
35014,0.0,16.34375
35015,0.0,16.421875
35016,0.0,16.25
35017,0.0,16.25
35018,0.0,15.6875
35019,0.0,15.78125
35020,0.0,15.71875
35021,0.0,15.4140625
35022,0.0,15.5
35023,0.0,15.8828125
35024,0.0,16.203125
35025,0.0,16.109375
35026,0.0,16.3125
35027,0.0,15.5703125
35028,0.0,15.9140625
35029,0.0,16.0
35030,0.0,16.078125
35031,0.0,16.125
35032,0.0,15.9609375
35033,0.0,16.09375
35034,0.0,16.09375
35035,0.0,16.71875
35036,0.0,16.640625
35037,0.0,16.296875
35038,0.0,16.046875
35039,0.0,16.671875
35040,0.0,21.640625
35041,0.0,21.6875
35042,0.0,20.40625
35043,0.0,20.984375
35044,0.0,20.90625
35045,0.0,20.453125
35046,0.0,18.640625
35047,0.0,20.09375
35048,0.0,20.140625
35049,0.0,18.6875
35050,0.0,21.609375
35051,0.0,20.671875
35052,0.0,23.859375
35053,0.0,20.890625
35054,0.0,21.0
35055,0.0,21.234375
35056,0.0,19.125
35057,0.0,19.90625
35058,0.0,20.140625
35059,0.0,19.40625
35060,0.0,18.59375
35061,0.0,18.875
35062,0.0,19.59375
35063,0.0,19.46875
35064,0.0,21.953125
